,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
1901,,-714472906.4666646,-6347314150.40748,-617065131.1614081,,-1296206671.9333558,-533688309.49387103,-246266599.3374217,-122782686.30302095
1902,,-483122620.8604458,-6105240241.428726,-230960722.0774268,,-165400043.7661056,-578194119.3319715,-397815805.0919474,-195461460.5684124
1903,,-490080315.3405647,-1396677571.1666627,-4738574444.512494,,-341389559.9163249,-446688274.17673606,-296264251.3112989,-565477.5444232725
1904,,-2275104000.9911656,-719580207.1460475,-2145066611.278544,,-309099159.9462288,-741923080.8535504,-192724768.42678905,-35021446.89178308
1905,,72625198.64219041,-721426847.2062188,-6188122903.121473,,-192940489.1125925,-344452564.3603568,-154582039.37263203,-1362702076.679218
1906,,249398260.2016832,-4868034135.484276,-26545041779.903107,,-397424317.3235392,-310086457.053745,-97777442.1787264,-4138801.89973585
1907,,-48797557.74864688,-5279270690.702893,-502849545.5024633,,-130553071.8502978,-568764396.0020633,-2117696507.202817,146323805.62593126
1908,,-46201094.03038749,-628438935.022787,-2360725565.5606184,,-1087596061.6397536,-25412190.38240329,-876528998.2814411,-33243824.511227544
1909,,-270861108.051529,-4407008635.188727,-11882306511.342936,,-602140002.7394032,-85021661.91268294,-116537499.15132812,-1232627884.9537446
1910,,24293045.93350904,-508396807.57728267,-3363195160.7879667,,-1666692500.4519458,-267063940.97552404,-205676022.0392441,92203120.55403592
1911,,-441344564.7280984,-1131862179.134062,-6142872860.238145,,-146041883.42939192,-618252286.6533937,-492440246.7691525,18880973.983741947
1912,,-197042860.2389232,-1172013394.9708605,-557951270.6928701,,-568455731.9396805,-129946504.125634,-316295068.5397694,-379367497.28014445
1913,,-1972634611.587252,-2636209223.128918,-1916976035.2894528,,-163581287.75024983,-385303299.0964139,-67462940.91063191,-7246435708.296668
1914,,-138938172.2007224,-17873884494.664356,-2617221573.420821,,-797598268.9804426,-95933023.243609,-2090121866.8543568,-1163407222.7347727
1915,,-402248114.2020815,-4123657002.3473406,-2447016843.356148,,-218881805.26463524,-72499162.50668336,-237160216.03674296,-1052498561.809054
1916,,-984724051.8392724,-5119664811.484832,-2638778327.393009,,-520391884.3466383,-236794987.1078497,-3194401149.1950583,-36892271.05112517
1917,,155500686.1946573,-3169683537.6231685,-2168214260.248416,,-951133233.6451256,-78804628.37936035,-9465969478.836683,-1128354663.440132
1918,,-372590513.4399141,-860229007.3416449,-1137684005.039631,,-413086927.5586583,-28187836.476625983,-614774164.9751481,-1144423390.8886166
1919,,-1272403936.243536,-6396565260.773196,-3807595343.500096,,-267287877.1150736,-5025929981.348893,-7095447636.356135,204809222.5544856
1920,,-4512845199.3724985,-970063865.802176,-8431538476.12893,,-2731573026.453328,-1292586532.156987,-151625298.57997903,-45100768.45672056
1921,,-1985496332.517906,-1717814947.8469205,-3466422179.4883423,,-959037279.3686953,-1000611514.5444103,-1180611929.6944222,78815096.07418923
1922,,-984046935.0021484,-397047636.5949379,-9948804042.072948,,-6244072087.409502,-2524741277.4200206,-286561043.9644647,16203876.093308616
1923,,-119031042.27426118,-507768077.3710386,-3766665879.8659887,,-612978521.3116591,-310398461.2966707,-189428330.97985533,-245104346.5006489
1924,,-83176798.10236192,-353157042.0807053,-3203565483.906724,,-52661185.18065344,-486592360.5983805,-375678140.5185452,-381945792.80674535
1925,,-111239799.6311636,-1398622510.697155,-2021350715.213909,,-116899435.22434546,-1604462.7607269548,-480382442.3419178,-486389280.9679957
1926,,-127202967.01210424,-2495727277.9828954,-2568868751.459029,,148706243.4883859,-27601269.780276515,-854022329.3461868,-2178594375.2643766
1927,,-77902835.5310611,-2839251394.017935,-2614540650.072184,,-2420737252.629071,-227782971.79107937,-47260178.83652497,-230603202.97652888
1928,,-18910479.87918331,-713453454.9184116,-3444644491.917873,,-96390601.5921674,-1007184204.5177546,-624661320.7612666,1767166.413353682
1929,,-444774219.0955976,-490851598.5529996,-3273842909.691164,,-107861342.8740886,-870372420.9301481,-2557708609.345867,-152793262.6430729
1930,,-362720380.9079676,-1425112185.8969693,-1332258046.5358226,,-858882225.5211393,-427505524.3395,-3201079555.868302,-1290150107.7487328
1931,,-538063269.4095743,-2054280846.5478773,-3162483071.4165974,,-623744489.368046,-454419580.0299391,-1892727149.3223567,-156706564.60044798
1932,,-237648296.81292856,-2555861802.6841984,-1006160395.5398744,,-1100739753.5533316,-272281741.3444511,-480733289.3499216,-2194896058.289897
1933,,-77168010.23118585,-1308892021.7711284,-1690975234.6136286,,-5591692266.407591,-137905151.36815003,-94878740.31534444,-48340363.94278518
1934,,17932309.381704923,-779609847.6324855,-823709663.4788802,,-1565715004.178506,-448664016.6745976,-11484436088.397465,178674960.1539076
1935,,-229273249.2408305,-2938136466.123348,-202554866.7878869,,-965258962.6778252,-1068400615.7532862,17907577.506742578,-161111655.68453324
1936,,-1203532303.298344,-5597601522.074746,-1880005456.9614425,,-67597866.2146519,-126793743.29853363,-623518266.2417538,-1358831922.7044108
1937,,-697805662.2232652,-1689492175.510394,-896904794.6447133,,-1550038890.4854558,-567311859.0925777,-110783091.54450266,73086953.10591227
1938,,-960118026.2817104,-791495650.552322,-641525757.2346721,,-1057480085.971426,-275102447.0561005,-1683949285.521851,-3366306.371923894
1939,,-1019906954.0546592,-1268277272.9826925,-93542105.37153882,,-2052046842.624036,-1184462171.0982082,-278506146.95575184,-22530945.009377256
1940,,-1231186235.5358324,-1376063794.8400009,-1173068358.63371,,-3078035453.2395387,-1340792687.6092963,-145387957.71374464,-46074183.40098389
1941,,-931027562.2861196,-700820634.2400898,-152921443.8615971,,-639106231.4546925,-2467675321.9757457,-135587008.3780032,-9882545.14765874
1942,,-487230624.2288129,-2107454252.5696115,457649548.9997932,,-626544519.5925416,-257570562.31911173,-62123745.333598375,-106798659.38549772
1943,,377434901.5745831,-1384388181.6598463,-420167397.0017706,,-3069745238.887661,-381398005.1145867,-760265589.349828,-41012735.78771465
1944,,-657416967.0987194,-780662871.8234236,145371312.52339238,,-1299014851.635961,-660677622.7909086,-582003933.1434371,-127112374.1951453
1945,,-736334733.4745333,-1061227048.485841,-904146818.0058496,,-883787569.0866393,-344031107.20638686,-841223090.9483026,-2523317330.4654417
1946,,-278441906.607827,-799642521.9884751,-1610748064.520992,,-82900346.59592879,-262917748.2325398,-2845641614.750859,-39219855.7327218
1947,,-1267586693.031896,-399732776.3942015,-2298401312.6301603,,-767809506.76349,-303534388.61581165,-63202661.12488382,801321.6383875243
1948,,1054537345.376513,-2968127166.118202,-3051615565.0032334,,15131302.12465231,-1158103704.9792652,-108488471.47647598,-38462586.56160465
1949,,-217884947.86388844,-1618007251.9973705,-1040511964.591691,,-362475677.1529708,-2362222381.615983,-8880432.073179767,-40386533.34810211
1950,,336734341.5410577,-3242310551.8987446,-3814988033.679881,,-1238379929.5189044,-1495755800.7334704,-574779039.9217296,-541186191.3150954
1951,,122568257.0464132,66423129.98548254,-4256530975.189144,,-891340279.1995575,-326472847.1581562,-434220198.0359296,-116160650.36518563
1952,,28113406.39457377,-1324475534.3097067,-1073445910.1249832,,-1179187925.7094946,-165682698.20320362,49404963.747694165,-745813528.1337498
1953,,-880678621.4023973,-1546461541.551013,-680364295.3786371,,-1388598205.662537,-891034921.6259423,-98684095.28684457,-34320901.773370795
1954,,-90787188.83279166,-1208439364.3213384,-1519300624.2795105,,-470648006.9904028,-606831384.9257407,5463776.93022626,-35887592.98988286
1955,,236265373.0096656,-966908984.602511,-248804760.7095518,,-105820001.75832796,-1102147529.2813654,-138869085.92342538,1422527.3102633052
1956,,-845460362.577543,-151370889.6165411,-1234338934.353422,,-609180358.4368355,-584911978.6160495,-177627128.38975492,-14881277.588038828
1957,,-4511115797.731084,-186772177.23366383,-22469050.597221047,,154249183.69720787,-376241381.4886942,33918741.065728225,51890772.13654762
1958,,-1871605337.2590663,-1371793911.4362516,94008748.24012576,,196447820.5876313,-676861934.8220171,-142021505.58561987,134177642.88278112
1959,,266261537.61820883,-720622116.0374178,-132627544.53092024,,65257721.83956895,-394188117.7513358,-498071166.9530428,-3957932.4077968905
1960,,406209865.9520343,-2276790542.609709,-432945708.8580868,,-270375427.0971112,-207246973.5958337,-1230509296.5208786,-30369330.722264707
1961,,-420413166.6333945,-1055930076.3810456,-1213962939.0969057,,-576539083.6044369,-115944609.2122494,-554045702.2345711,-77405536.30292235
1962,,-587973790.7347748,-3394090507.220027,-126566161.30473936,,-751573122.0501094,-316459552.3074123,-192680199.8996452,-28455120.537578218
1963,,-493211963.0450802,-1394771268.4540558,2344209243.761956,,-3866997172.304805,-961836930.5077264,-372117073.8944817,20504170.02504196
1964,,-2649195760.491517,-2935806345.12645,-1470921820.0147977,,-552565721.1609906,-695447259.7198119,-34636063.28807,-148659711.17171842
1965,,-3461006892.653873,-1309273690.6822803,-3292787264.357712,,-200088455.66709515,20633294.52207082,-107968539.47173052,4519923.044427674
1966,,-359371726.3957175,-3326035745.276571,-2247509524.0580435,,-326492894.8014559,59697277.3052527,-656237369.973225,-954648.6825045265
1967,,-10183840.35530488,-1082288317.8098035,-6112186179.768048,,-621782588.5180739,47159005.39412592,-224919772.56180468,-431631338.3762555
1968,,-2983894592.702305,-1767688173.1945906,-983197967.4958496,,-816863855.2629862,-893339353.8723487,-158332273.85828638,-73791868.54887876
1969,,-2328579072.903409,-1121698509.3090594,-1156594369.6442344,,-2330740105.165498,-64390498.75368141,116766374.30411844,-45453495.55752147
1970,,-2493795501.001311,-1712567222.1378124,-874543055.8153958,,-21115238589.97662,-282741218.33680815,-461369414.1229602,-86807776.12011902
1971,,-2522232338.4852414,-3067049592.950201,-1097537585.762759,,436704651.5272318,-540438627.2940369,-186005456.35385653,73949214.36329623
1972,,-1136248406.7435648,-1710637526.363727,-666785217.7105924,,-561609530.1544076,-657493395.9585264,-111549660.20837884,-88031690.3877309
1973,,-1159749284.5801003,-514671214.3700066,-1119690552.9368272,,-623625039.5210302,-1279167766.722977,-1552091069.9132068,-1001569020.8797967
1974,,-515201108.14155406,-432661078.34057015,-181730286.311235,,-11864150743.530968,-615430823.4226211,-180162692.3935448,20678058.21491152
1975,,-214267623.8458154,-168142977.32989028,-250326199.53144124,,-940012007.0888616,-147744411.16659224,-652749837.2814656,18264715.812018465
1976,,-142237940.67571294,-767329492.5353645,-5312915406.512499,,-149680125.36724678,-966931295.0136316,-83612534.24004978,135979854.12268847
1977,,56128480.90794619,-3567437486.22886,-1078990455.1161578,,-178842176.73310912,-2172834814.6070623,-28780720.80400612,-52339307.29233403
1978,,-128151074.73311076,-1442192270.9111998,-1907059017.2542503,,-1002688001.229082,-126034820.27243435,3723673.009175764,-10139678.11280668
1979,,-507645386.9236218,-2087675213.495567,-913670685.2048104,,-818130097.8317674,-268251226.0657274,32132498.060063712,-28549824.74208342
1980,,60119237.28611683,-2381556885.1226897,-1053985013.3115976,,-2212248631.8620853,-301895332.83987004,-56819707.33136895,27280154.57929675
1981,,-373478783.35408336,-458484519.2206764,-2770458810.78524,,-680779175.7651646,-474433174.3917297,-538384402.1245751,14724744.29350068
1982,,-198225829.5828901,-2242033974.7913675,-2682584009.423788,,-871364998.7298151,-918647637.2179366,-638530548.6003494,10947628.12158032
1983,,-470168180.7012295,-4804873769.193567,-901755722.116506,,-473705898.6893423,-168230852.9333968,-289067863.4949231,-1105247193.8820102
1984,,-450322393.3333715,122743582.35102405,-1677778963.0492103,,-102000941.02417213,-465684883.1704231,-315870299.99566627,67003441.259697326
1985,,-171591186.2971464,-3748558509.646764,-754333071.2022585,,-1247743273.996606,-5886911354.333819,-4270663691.176402,36159499.5014582
1986,,-134852581.7711325,-1660956029.541243,-1112567726.0678563,,-13154413144.47792,-505072949.9324214,-2515407781.618676,-23907432.391991016
1987,,-8145310100.191215,-728849653.5885981,-477952617.40459824,,-316838392.2272761,-253412128.6639689,-2591006220.0413294,37008733.16590947
1988,,-2448330454.274103,-709346757.5487741,-1370261293.119789,,183495491.23828465,-768455844.1887467,-695735138.2903026,-685782071.0297822
1989,,-64527208.8661737,-2019834062.362912,-5104749333.172197,,21676477.60151499,-177996570.4824694,-721178942.8532964,-199087552.75786665
1990,,-272688498.91754264,-945339940.8610464,-2326913424.6431203,,-14136664442.387283,-1620446150.4565575,-6598210367.779863,-2220373611.19194
1991,,-1627733262.2877848,-559971335.9624531,-5563508658.628045,,-3718696021.5741415,-366749188.2024501,9614392.08361923,-794880405.1211879
1992,,-2088833901.3148224,-1302843089.726102,-1188781361.9383197,,-728140362.8596305,-182122802.2858428,-1507993209.7717152,-2442607285.6022663
1993,,1322527131.5998063,-479543421.16497135,-1191955703.3905082,,-12767735.92435586,-184349929.41918325,-883291800.5257214,-2874430825.164252
1994,,-475246787.2393136,-625171590.2285069,-3236040571.2109194,,-397715448.5715928,-713302271.0443711,-217862447.4616456,-371240111.8459036
1995,,-867754337.1435417,-720538251.2744975,-9286992041.574158,,-481037303.8001689,-77924363.82684627,-207501236.04881933,-389947889.5099639
1996,,-5368045892.846613,-1656704827.8109765,-5451860854.131427,,-1047913549.515923,-161923349.416904,-4344715784.304166,-6794056.9906136105
1997,,-974585484.6266196,-1788875320.3682735,-3359500435.242452,,-484378132.1425128,-28169307.50199252,-671560854.0051285,-1407218573.5485628
1998,,-1105699707.0875232,-765715521.6709163,-188891239.81367645,,-1157995528.4893975,-195169054.2537378,-737448176.3041147,-699531139.5819935
1999,,-2004426158.985696,-919642987.1042804,-377728149.9527488,,-6421609269.185179,4560621.013215314,-6253615630.741574,-230088062.8405872
2000,,-1764006970.7451842,-406658525.130516,-11071255175.923218,,-1018505595.9621972,-35879737.73581437,-324179136.1115636,-1971210132.8464165
2001,,-1890017582.9984207,-2328682494.4568653,-41386743.58690315,,-1686265660.5559733,,-431201187.0430573,-1004094.313852216
2002,,-959906184.0533133,-1637615809.3193922,-783638470.0716144,,-979643116.9211313,,-157728908.55416363,-1566968338.3562384
2003,,-289155060.73174113,-213720396.7287485,-337140974.7259558,,-535539958.7404444,,-3039855854.0902586,-968229621.8305682
2004,,-417089249.1870602,-1503062358.1587934,-2710480659.5970044,,-3099487117.3733325,,-567876715.8208319,-482511474.616626
2005,,-222461285.83619988,-665294208.5914519,-479087810.722019,,-4129839569.69622,,-3753163231.0415487,-833451570.5563895
2006,,-322538369.8331082,-8763662249.96175,-613918102.2328564,,-4020164650.346509,,-757362521.0811293,-103867783.4358136
2007,,-134644014.67235926,-2256929868.696289,-2792957457.913784,,-2911194264.821496,,-212039299.5769252,-611462616.3350017
2008,,-73173218.13418299,-1590563000.6297522,-527511174.38130623,,-3329597855.136481,,-1654055.371677339,-342203057.44191283
2009,,-3057469687.173505,-997639830.7398766,-2105945051.7312312,,-737151068.6533546,,-2571676660.314373,13489378.268601418
2010,,162045981.80793673,-2065370627.4748528,-5211936543.977669,,-1359712017.261444,,-720721466.9709817,-2628528002.334113
2011,,-19810965.720437866,-4665331839.566518,-999549467.1006598,,-12906363150.21427,,-8274173166.622811,-996141633.423138
2012,,-652976640.8494815,-9308354868.20528,-143377263.6713169,,-205339304.7581871,,-2253263988.9208965,-820350088.8553871
2013,,181805640.97132337,-404014676.233942,-3176814338.196441,,-428207418.6675347,,-837183733.1244837,51827394.95769237
2014,,-187404579.42627284,-91793710.65079296,-2995231061.5025086,,-898837804.6887747,,-3836480047.947855,-655269161.2632309
2015,,-90628052.42897137,-171232900.6260771,-287123854.04963195,,-3738839102.2799897,,-1850637478.2455864,63116678.18287369
2016,,-635600930.9164568,398715900.17283535,-70171141.62806652,,-594485387.6469506,,-2406300555.5588565,-334210520.9173957
2017,,-271199745.17245114,-533738097.56823367,-339000178.091629,,-256067687.7022869,,-117026340.61933336,-32042337.950772524
2018,,65679718.72431129,-448415369.2359173,24751221.784932934,,-189860785.3497723,,-287721486.1345626,-12646125.305721078
2019,,-1529358350.321688,-1327021015.7750578,-2597212456.262461,,-692492994.5816933,,-579605751.6620154,20957397.903401747
2020,,-373841802.2758559,-944801381.759794,-505079774.802146,,-1215013836.3440845,,-169840588.87558776,-176218015.64591706
2021,,-52776398.56976155,-310545188.395173,-4921288382.551997,,-452536536.3507357,,-1090087633.020479,-274470525.8068294
2022,,-984115739.8886008,-1336032357.522608,-7153012160.059638,,-2089069580.8768308,,-2018076056.1929023,-78891000.45896444
2023,,-1222763272.6923106,-1574582304.0122485,-346356989.4734614,,-846303810.7094476,,-3122925038.761687,48406227.62620283
2024,,-408656666.5906068,-1900789642.568728,-2819727945.899075,,-755307199.2481446,,-318879972.3472596,-41653110.509888895
2025,,74701670.01704687,-683166146.0865088,-1665953960.914154,,598840532.1980681,,-2777820343.926033,-14216692.038093662
2026,,38394914.61457846,-341510656.0885014,-821205329.7953383,,-67166126.2092075,,-612883137.9618818,596610.6654052995
2027,,47226786.77128295,-3372422810.239409,-1832017840.9869728,,-3002893462.6947203,,-2830081478.449101,-1127205507.1619103
2028,,-1284837249.7641726,-319978186.16213346,-5148836669.397328,,-848610713.6777203,,-183849985.2805132,-2272395.9127038787
2029,,-1195681459.9362702,-6392660057.107363,-81903065.9880585,,-638017242.0563431,,-537881666.6461278,-589019846.0415734
2030,,230630651.244042,-807407700.6090192,-78335983.87617445,,-476169628.2044211,,-692974814.7464048,-611060537.2869945
2031,,-192819583.71023703,-1432582824.486967,13468265.646786109,,-177837453.2594811,,-216041510.05518287,-63626110.87181112
2032,,-217242339.2360969,-588235336.7581415,-25283587.81453001,,-864423185.1299628,,-2289277587.687605,277113403.59077245
2033,,-343345543.3963186,-7493189577.045027,-289306932.6811085,,-3230791295.484622,,-61618237.383407466,-973626499.629443
2034,,-301912134.2067324,-3271539061.919369,-448597741.9980637,,-41267594.57351381,,-1128575500.5430984,-174698530.93454683
2035,,-357272862.8111079,-670386656.898416,-688761256.7790827,,18282749.912429884,,-110719576.31932662,-31106509.38106394
2036,,18697604.37891268,-7994933534.015909,-651571693.5884299,,-633304558.1623075,,-671920148.2924689,77080899.2845112
2037,,-1267353011.3002992,-1209380440.6352563,-42787228.53125392,,465232644.1781652,,-121171162.39895596,-299931579.8900841
2038,,-346874387.68816006,-788525456.7429079,-139811212.02483886,,-1082684313.1362698,,-190729903.1403788,-208001968.91650376
2039,,-115325607.03718476,-595668387.5364789,-1813652048.9513087,,-765653097.9814041,,-80069762.23677365,-262449011.03011787
2040,,-48786651.676744185,-1028894045.4383036,-349039879.74343747,,256888330.87869337,,-474171598.0351856,-54681599.187839456
2041,,59458082.25543967,-1139072107.8901503,2635145.4089546567,,137312115.60960025,,-524506780.4164442,-179041010.85212314
2042,,223882251.3803365,-981021180.5833526,-634983810.4816711,,-3719533732.4154687,,-1158764.2500375945,-72256151.28111093
2043,,56487946.23943425,-6318885394.948033,-942347601.8492148,,-1440460019.2023084,,-414303348.8621399,-27063022.9859872
2044,,-470709267.3210987,-1204217639.6015024,-2193895695.807028,,-6111097971.570743,,-363268092.36939967,114166517.84373511
2045,,-179540608.17625242,-1935543647.048244,-1115887336.7433505,,978322.0327178588,,-156672264.92072573,-142802714.59817624
2046,,-97835811.46165144,-1674820067.3056664,-6334472596.432285,,-2001041186.7615664,,-26382936.630677342,67235569.2351209
2047,,-120161850.61916786,-872588679.7186105,-70034450.7561393,,-1240498594.438563,,-8753011.372729035,-249241419.5597468
2048,,-1813003726.9119864,-879905029.6399703,339360546.1574516,,-402766910.42915255,,-237961661.68192163,-199613373.5009349
2049,,-1413854688.1303673,-916584245.6663398,-469038037.4104016,,-4009742711.65257,,-9154414.375459868,-602806091.5249968
2050,,-1808887159.8585973,-821260582.559228,-409589843.0302069,,-1329243975.059281,,-659984733.8603177,-44245805.1645894
2051,,-2495429803.159436,-2454816639.58451,-555214714.6201937,,-338912528.1397424,,-1157768596.4173765,-108205386.09444968
2052,,-4071407256.6729474,-1723715861.992848,-257528967.39513612,,-1437917467.0774145,,-777897651.9442525,-77268446.84394184
2053,,-4389323507.275774,-2908094963.8172164,-214955486.312248,,-1219561957.5544198,,-1343750205.8078113,-58602800.69975807
2054,,-3239058344.8606806,-1739273760.724935,-198207754.96428955,,-292923216.4620875,,-6030643291.002708,-365940657.24820495
2055,,-778059019.2271099,-139672672.65000707,-165482530.16804674,,-1345560553.608211,,-3982446948.5789633,-318415549.19290525
2056,,-2230971999.8606014,-2832237678.175498,-213135354.63222292,,-3193658617.9290595,,-2819176533.2522182,-1064975206.8752958
2057,,-3918282772.0432224,-1380747568.8194206,,,-2020591327.268698,,-540021230.2154437,-1131703370.6036766
2058,,251942650.9644023,-1312363905.1282268,,,-420109730.3060609,,-2456587328.173824,-70911665.05236006
2059,,-389609100.6921731,-7061331795.156874,,,-331212489.2087396,,-1253149724.4278553,13060479.735861557
2060,,-2147516591.2536573,-850574466.4237512,,,-511878345.56344247,,-675715819.6467758,-468204980.9553006
2061,,-3738844695.1064825,-3006900226.198632,,,-2763417762.733047,,-923324859.3433112,-8935403486.502167
2062,,-4781972806.010999,-3669363508.403007,,,-1245156201.636408,,17220006.58291251,-540274691.1056167
2063,,-2237791226.18151,-2388582979.4808254,,,-4100104604.893371,,-593773325.2061149,-569652426.6254294
2064,,1107230830.787488,-2737140527.0650883,,,-1160697469.379624,,-2044601185.7932832,-177776888.68041086
2065,,891943384.6278076,-241585003.1975006,,,141667978.49606165,,-745983219.7780461,-544022969.2962359
2066,,-313671205.78489256,-1433888332.4311953,,,-1129525056.527496,,-1136418678.9070415,
2067,,-1295831287.854771,-1410939467.4337957,,,-5216812242.035712,,-528951220.4173135,
2068,,-3694075479.701845,-1208766591.5868614,,,-1229989182.9977903,,-517993543.5049384,
2069,,-409066492.5550352,-920048602.3374248,,,-2098550136.9993496,,-3694215407.070048,
2070,,-1454163194.2856514,-1455065164.5249946,,,-855812285.1003976,,-6390125079.114016,
2071,,-2459810972.47338,-4186757012.428141,,,-2128841852.7554345,,-257762386.32362205,
2072,,-825926147.8476872,-2633474834.6131134,,,-447672573.17297417,,-432751836.12354,
2073,,-931687653.9851187,-2386210759.434426,,,-1630118302.3441975,,-3722953430.863389,
2074,,-2009739232.657673,-678975290.9453907,,,-941695035.8903636,,-1399166014.259727,
2075,,-843036361.9774171,-1117269655.8473449,,,-1094045959.3010266,,-271315966.4602507,
2076,,-1081056848.8687506,-4050228813.415877,,,-1414014197.9317975,,-586837693.6446017,
2077,,-768581216.9867877,-1286093443.251068,,,-2260691940.8127494,,-1518637735.313854,
2078,,-354819485.04964924,-241813363.4465336,,,-2813274947.7862105,,-547578813.3080281,
2079,,-64721103.64849576,-1107354231.677393,,,-3063551502.0916734,,-3328725305.905544,
2080,,-1883217883.959693,-64879974.74124996,,,236849340.5440943,,-948821192.3222172,
2081,,-6456425975.261056,-1719504457.9452198,,,-1873384107.635234,,-392709846.7108969,
2082,,-629539197.8497676,-7818333483.48621,,,-9953944223.837069,,-232406971.2265001,
2083,,-764186282.9503952,-211534134.09239784,,,-282817461.07657063,,-1161178008.4810674,
2084,,-456903036.6817469,-2935944530.243036,,,450442461.6183004,,-451969484.75468063,
2085,,-130907344.30628878,-1939281174.7329483,,,-1166723933.5315084,,-1532553099.1672256,
2086,,-572225655.3600386,-1665272479.1548178,,,-465503993.7833148,,-307281596.78625315,
2087,,-81847912.7055092,-456407210.7886963,,,-3207734142.3264656,,-1718592862.7669015,
2088,,-2930230766.055397,-2568070193.101265,,,-632274077.0937738,,-1727137447.0198112,
2089,,-210249232.8971897,-1739051597.3291647,,,312815242.0789886,,-51876782.36789288,
2090,,-1392228517.821867,-1276433886.8426435,,,-1143545614.3771727,,-140794443.19548357,
2091,,-645224698.7589458,-1907096594.99898,,,-1010299713.942638,,-454872600.0479111,
2092,,41412434.04948113,-4301021962.073687,,,-158343854.07284167,,-1599716132.3100224,
2093,,-3530608762.186414,-1244514958.05204,,,-23760213.368617136,,-217791064.8071709,
2094,,-1372640927.255879,-4039528497.782,,,15796266.061656166,,-702769183.9429549,
2095,,-1899277333.4336607,-270577447.74240065,,,-803468103.4715712,,-2259401595.976664,
2096,,-441893724.52755183,-2558293769.247919,,,-1828169373.650044,,-755446805.9405453,
2097,,-228462301.3434637,-1040734732.4980232,,,-1464400658.87929,,-3584429083.6118293,
2098,,-219168921.9457803,-766442185.4713852,,,-7756706079.387657,,-124523442.1441868,
2099,,-911236426.5599222,-1082021268.3324828,,,-4716102528.196938,,-545299579.6845014,
2100,,-935166372.909754,-2268968343.484692,,,-6041911560.155965,,-143682898.9383531,
2101,,-731725493.6630124,-6087017631.265608,,,-1015988085.6800984,,-617075100.6497499,
2102,,-357343311.7781643,-484210903.70717424,,,-1138841835.160707,,-2396609018.820326,
2103,,189016321.3194092,-2072570349.8583093,,,-196745358.4360524,,-566449913.257494,
2104,,-328906121.09159344,-5379267907.352781,,,-239188771.94087765,,-274131104.79264987,
2105,,-702133216.7272443,-361738041.85378337,,,178451661.75243506,,-636983027.0455964,
2106,,-561869893.6231406,-3759246897.341095,,,-612657944.684428,,-1060243440.2782048,
2107,,-2276698049.4413595,-5747194871.75638,,,-612804904.9885304,,-3223146741.165472,
2108,,-1146091050.6784337,-5966435486.65849,,,-336387995.94287217,,-2882713946.972569,
2109,,-2466279233.989627,-2025920808.082488,,,-358935478.959464,,-1383471352.9968653,
2110,,-1945530763.830411,-3974564334.822605,,,-2709755142.0510163,,227627950.3686545,
2111,,-1092149523.104401,-4320752297.860706,,,-177022644.6938792,,-407563865.2052729,
2112,,-1305972054.853083,-893995241.3477616,,,-936071578.7563218,,-3784787996.067303,
2113,,-1920759082.5342395,-2014686806.4658363,,,-204473368.72547564,,-256643850.0050016,
2114,,-492895767.20024645,-2959527322.786918,,,-341185083.9378237,,-1213600923.4272325,
2115,,-456582480.7503716,-1165192728.8458772,,,-413930330.1892292,,-59891729.39166384,
2116,,-834324351.534268,-593944364.2574902,,,-281290328.1971862,,-1308381780.1168556,
2117,,97136844.94390936,-916880870.7953752,,,-905651433.8328588,,-133436569.37868896,
2118,,-188301230.3504902,-5013262095.106189,,,-688144796.7193627,,-1004996871.9625716,
2119,,-140119199.14087382,-1344865241.9197242,,,-1109410382.2419782,,-49993629.48520548,
2120,,-446885021.4028433,-1074647160.7731464,,,-302683853.75224847,,-1999395519.19207,
2121,,-1872668436.0394769,-1361426573.9862034,,,-415034774.8099766,,-1232296970.4837222,
2122,,-338205238.333842,-2419997685.2816067,,,-42754356.11681792,,102880138.48821989,
2123,,-42108891.37239169,-2127536796.3353424,,,-774154832.4439332,,-298372808.90627253,
2124,,-72693453.42907844,-1273168361.0631073,,,-467142754.8739825,,-320335990.9030786,
2125,,-264842400.3600036,-2778762829.0260444,,,-969119620.8539824,,-769418065.9116824,
2126,,201190574.012868,99873464.64405686,,,-91533443.45772146,,-10707497.284134626,
2127,,-65978316.41119245,-4588704886.559349,,,-1528596890.9170694,,-864868214.9902196,
2128,,-125826668.05703348,-1830245495.244772,,,-403849488.7767156,,-249402089.7046429,
2129,,778944.1664881888,-665664462.8732587,,,-1209053450.9954271,,-8798347.752391465,
2130,,-1304684134.037271,-3629894934.015252,,,-1295649867.9123826,,17024472.47387444,
2131,,-505658060.52424073,-5124319978.653998,,,-2879299346.5197687,,6024306.417292104,
2132,,-86727435.19110185,-7772592061.400672,,,-133786834.71024472,,-379009867.9101696,
2133,,-641214468.929564,-251949546.56820065,,,-2781666843.787725,,-2964195.0785088404,
2134,,-130510428.37835592,-525545003.7680853,,,-119440932.38930894,,-742273148.5753359,
2135,,-46794497.00548613,-795836044.024803,,,-743344261.4076265,,-2987259294.5540185,
2136,,-56502039.73673176,-1547933337.668446,,,-1199795717.5810146,,-440880407.7358,
